"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","COM312","EFFECTIVE COMMUNICATION","013","91825","WF","8:30 AM - 9:50 AM","FMH 313","Open","20","5","Esche, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91825",""
"202590","COM312","EFFECTIVE COMMUNICATION","015","91826","WF","10:00 AM - 11:20 AM","FMH 407","Closed","20","20","Teicher, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91826",""
"202590","COM312","EFFECTIVE COMMUNICATION","017","91827","MW","10:00 AM - 11:20 AM","CKB 114","Closed","20","20","Lipuma, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91827",""
"202590","COM312","EFFECTIVE COMMUNICATION","019","91828","WF","1:00 PM - 2:20 PM","FMH 404","Closed","20","20","Teicher, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91828",""
"202590","COM312","EFFECTIVE COMMUNICATION","021","91829","MW","11:30 AM - 12:50 PM","CKB 114","Closed","20","20","Lipuma, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91829",""
"202590","COM312","EFFECTIVE COMMUNICATION","023","91830","TR","8:30 AM - 9:50 AM","CKB 114","Open","20","11","Stanik, Laura","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91830",""
"202590","COM312","EFFECTIVE COMMUNICATION","025","91831","TR","2:30 PM - 3:50 PM","FMH 313","Closed","20","20","Stanik, Laura","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91831",""
"202590","COM312","EFFECTIVE COMMUNICATION","027","91832","TF","4:00 PM - 5:20 PM","FMH 319","Closed","20","20","Kellett, Zackary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91832",""
"202590","COM312","EFFECTIVE COMMUNICATION","029","91833","TR","10:00 AM - 11:20 AM","FMH 310","Closed","20","20","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91833",""
"202590","COM312","EFFECTIVE COMMUNICATION","101","91834","T","6:00 PM - 8:50 PM","FMH 319","Closed","20","20","Edmondson, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91834",""
"202590","COM312","EFFECTIVE COMMUNICATION","103","91835","R","6:00 PM - 8:50 PM","FMH 319","Closed","20","20","Raufova, Nigora","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91835",""
"202590","COM312","EFFECTIVE COMMUNICATION","105","91836","M","6:00 PM - 8:50 PM","CKB 330","Closed","20","20","Raufova, Nigora","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91836",""
"202590","COM312","ORAL PRESENTATION - HONORS","H01","91837","MR","8:30 AM - 9:50 AM","FMH 106","Open","20","15","Gorelick, Risa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91837","Honors Course"
"202590","COM313","TECHNICAL WRITING- HONORS","H01","91854","MR","2:30 PM - 3:50 PM","FMH 403","Closed","24","24","Crespo Solis, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91854","Honors Course"
"202590","COM313","TECHNICAL WRITING- HONORS","H03","91855","MW","11:30 AM - 12:50 PM","CKB 313","Open","24","18","Laudenbach, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91855","Honors Course"
"202590","COM313","WRITING IN THE WORKPLACE","001","91838","MW","8:30 AM - 9:50 AM","FMH 307","Open","22","18","Apatoff, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91838",""
"202590","COM313","WRITING IN THE WORKPLACE","003","91839","TR","8:30 AM - 9:50 AM","FMH 305","Closed","22","22","Crovetto, Christina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91839",""
"202590","COM313","WRITING IN THE WORKPLACE","005","91840","TF","2:30 PM - 3:50 PM","FMH 305","Closed","22","22","Scharf, Davida","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91840",""
"202590","COM313","WRITING IN THE WORKPLACE","007","91841","MR","11:30 AM - 12:50 PM","FMH 407","Closed","22","22","Crespo Solis, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91841",""
"202590","COM313","WRITING IN THE WORKPLACE","009","91842","TF","10:00 AM - 11:20 AM","FMH 403","Open","22","20","Apatoff, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91842",""
"202590","COM313","WRITING IN THE WORKPLACE","011","91843","TR","10:00 AM - 11:20 AM","FMH 405","Closed","22","22","Egan, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91843",""
"202590","COM313","WRITING IN THE WORKPLACE","013","91844","MW","10:00 AM - 11:20 AM","FMH 310","Closed","22","22","Hamai, Crystal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91844",""
