Course,Section,Title,DeliveryMode,Credits,Day,StartTime,EndTime
ENGL101,031,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL101,031,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,14:30:00,15:50:00
ENGL101,033,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,11:30:00,12:50:00
ENGL101,033,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ENGL101,035,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL101,035,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,14:30:00,15:50:00
ENGL101,037,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,16:00:00,17:20:00
ENGL101,037,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,16:00:00,17:20:00
ENGL101,039,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ENGL101,039,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,08:30:00,09:50:00
ENGL101,041,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
ENGL101,041,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,13:00:00,14:20:00
ENGL101,043,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,11:30:00,12:50:00
ENGL101,043,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ENGL101,045,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,16:00:00,17:20:00
ENGL101,045,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,16:00:00,17:20:00
ENGL101,047,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL101,047,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,14:30:00,15:50:00
ENGL101,049,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,08:30:00,09:50:00
ENGL101,049,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ENGL101,051,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,11:30:00,12:50:00
ENGL101,051,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ENGL101,053,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
ENGL101,053,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,13:00:00,14:20:00
ENGL101,055,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,08:30:00,09:50:00
ENGL101,055,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
ENGL101,057,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,10:00:00,11:20:00
ENGL101,057,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,10:00:00,11:20:00
ENGL101,059,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ENGL101,059,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
ENGL101,061,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,13:00:00,14:20:00
