Course,Section,Title,DeliveryMode,Credits,Day,StartTime,EndTime
COM325,009,ST: STORYTELLING IN COMMUNCATIONS,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
COM325,009,ST: STORYTELLING IN COMMUNCATIONS,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
COM325,003,ST:NEW MEDIA TECHNOLOGIES,Face-to-Face,3.0,Monday,08:30:00,09:50:00
COM325,003,ST:NEW MEDIA TECHNOLOGIES,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
COM337,001,PHOTOJOURNALISM,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
COM337,001,PHOTOJOURNALISM,Face-to-Face,3.0,Thursday,14:30:00,15:50:00
COM339,001,PRACTICAL JOURNALISM,Face-to-Face,3.0,Monday,10:00:00,11:20:00
COM339,001,PRACTICAL JOURNALISM,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
COM353,101,APPLIED VISUAL COMMUNICATION,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
COM355,001,DIGITAL MEDIA FUTURES,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
COM355,001,DIGITAL MEDIA FUTURES,Face-to-Face,3.0,Friday,13:00:00,14:20:00
COM380,001,MUSIC AND SOCIETY,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
COM380,001,MUSIC AND SOCIETY,Face-to-Face,3.0,Friday,10:00:00,11:20:00
COM381,001,ELECTRONIC MUSIC IN PRACTICE,,3.0,Tuesday,14:30:00,15:50:00
COM381,001,ELECTRONIC MUSIC IN PRACTICE,,3.0,Thursday,14:30:00,15:50:00
COM381,003,ELECTRONIC MUSIC IN PRACTICE,,3.0,Tuesday,11:30:00,12:50:00
COM381,003,ELECTRONIC MUSIC IN PRACTICE,,3.0,Thursday,11:30:00,12:50:00
COM390,001,ELECTRONIC WRITING WORKSHOP,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
COM390,001,ELECTRONIC WRITING WORKSHOP,Face-to-Face,3.0,Friday,10:00:00,11:20:00
COM490,631,CO-OP WORK EXPERIENCE I,Face-to-Face,3.0,,,
COM491,631,CO-OP WORK EXPERIENCE II,Face-to-Face,3.0,,,
COM496,631,SENIOR PROJECT - COMM & MEDIA,Face-to-Face,3.0,,,
