Course,Section,Title,DeliveryMode,Credits,Day,StartTime,EndTime
MATH450,H01,METHODS OF APPLIED MATH - HONORS,Face-to-Face,3.0,Wednesday,11:30:00,12:50:00
MATH462,H01,STATISTICS CAPSTONE I,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
MATH462,H01,STATISTICS CAPSTONE I,Face-to-Face,3.0,Friday,14:30:00,15:50:00
MATH473,001,INTERMED DIFFEREN EQUATN,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
MATH473,001,INTERMED DIFFEREN EQUATN,Face-to-Face,3.0,Friday,14:30:00,15:50:00
MATH478,001,STAT METHODS IN DATA SCI,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
MATH478,001,STAT METHODS IN DATA SCI,Face-to-Face,3.0,Friday,14:30:00,15:50:00
MATH480,001,INTRO MATH ANALYSIS,Face-to-Face,3.0,Thursday,10:00:00,11:20:00
MATH480,001,INTRO MATH ANALYSIS,Face-to-Face,3.0,Tuesday,10:00:00,11:20:00
MATH545,001,INTRO MATH ANALYSIS,Face-to-Face,3.0,Thursday,10:00:00,11:20:00
MATH545,001,INTRO MATH ANALYSIS,Face-to-Face,3.0,Tuesday,10:00:00,11:20:00
MATH573,001,INTERMED DIFF EQUATIONS,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
MATH573,001,INTERMED DIFF EQUATIONS,Face-to-Face,3.0,Friday,14:30:00,15:50:00
MATH599,001,TEACHING IN MATHEMATICS,Face-to-Face,3.0,Friday,10:00:00,11:20:00
MATH599,001,TEACHING IN MATHEMATICS,Face-to-Face,3.0,Monday,08:30:00,09:50:00
MATH613,001,ADV APPLIED MATH-MODELNG,Face-to-Face,3.0,Monday,16:00:00,17:20:00
MATH613,001,ADV APPLIED MATH-MODELNG,Face-to-Face,3.0,Thursday,16:00:00,17:20:00
MATH630,101,LINEAR ALGEBRA & APPLICA,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
MATH631,001,LINEAR ALGEBRA,Face-to-Face,3.0,Monday,10:00:00,11:20:00
MATH631,001,LINEAR ALGEBRA,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
MATH635,101,ANALYTCL COMPUTATIONAL NEURO,Face-to-Face,3.0,Monday,18:00:00,20:50:00
MATH644,101,REGRESSION ANALYSIS METHODS,Face-to-Face,3.0,Monday,18:00:00,20:50:00
MATH645,001,ANALYSIS,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
MATH645,001,ANALYSIS,Face-to-Face,3.0,Friday,13:00:00,14:20:00
MATH651,001,METHODS OF APPLIED MATH I,Face-to-Face,3.0,Tuesday,08:30:00,09:50:00
MATH651,001,METHODS OF APPLIED MATH I,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
MATH659,101,SURVIVAL ANALYSIS,Face-to-Face,3.0,Thursday,18:00:00,20:50:00
MATH660,101,INTRO TO STAT COMP W/ SAS & R,Face-to-Face,3.0,Thursday,18:00:00,20:50:00
MATH660,103,INTRO TO STAT COMP W/ SAS & R,Face-to-Face,3.0,Monday,18:00:00,20:50:00
MATH661,101,APPLIED STATISTICS,Face-to-Face,3.0,Monday,18:00:00,20:50:00
MATH661,103,APPLIED STATISTICS,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
MATH661,105,APPLIED STATISTICS,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
MATH661,107,APPLIED STATISTICS,Face-to-Face,3.0,Thursday,18:00:00,20:50:00
MATH661,851,APPLIED STATISTICS,Online Newark,3.0,,,
MATH661,853,APPLIED STATISTICS,Online Virtual,3.0,,,
MATH662,101,PROBABILITY DISTRIBUTIONS,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
MATH663,101,INTRODUCTION TO BIOSTATISTICS,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
MATH671,001,ASYMPTOTIC METHODS I,Face-to-Face,3.0,Tuesday,16:00:00,17:20:00
MATH671,001,ASYMPTOTIC METHODS I,Face-to-Face,3.0,Friday,16:00:00,17:20:00
MATH678,101,STAT METHODS IN DATA SCIENCE,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
MATH680,101,ADVANCED STATISTICAL LEARNING,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
MATH690,001,ADV APPLIED MATH III,Face-to-Face,3.0,Monday,16:00:00,17:20:00
MATH690,001,ADV APPLIED MATH III,Face-to-Face,3.0,Thursday,16:00:00,17:20:00
MATH707,001,ST: OPTIMIZATION,Face-to-Face,3.0,Monday,13:00:00,14:20:00
MATH707,001,ST: OPTIMIZATION,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
MATH712,001,NUMERICAL METHODS II,Face-to-Face,3.0,Monday,10:00:00,11:20:00
MATH712,001,NUMERICAL METHODS II,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
MATH763,001,GENERALIZED LINEAR MODELS,Face-to-Face,3.0,Monday,11:30:00,12:50:00
MATH763,001,GENERALIZED LINEAR MODELS,Face-to-Face,3.0,Wednesday,11:30:00,12:50:00
MATH790A,693,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,695,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,701,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,702,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,703,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,705,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,709,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,719,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,723,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,726,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,733,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,734,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,736,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,737,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,738,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,740,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,744,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,747,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,753,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,757,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,760,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,764,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,769,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,771,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,772,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH790A,780,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
MATH791,001,GRADUATE SEMINAR,Face-to-Face,0.0,Friday,11:30:00,12:50:00
MATH792B,701,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,703,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,705,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,707,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,708,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,710,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,713,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,716,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,719,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,723,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,733,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,734,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,737,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,740,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,741,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,748,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,749,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,753,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,754,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,757,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,760,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,769,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,771,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,772,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
MATH792B,780,PRE DOCTORAL RESEARCH,Face-to-Face,3.0,,,
