Course,Section,Title,DeliveryMode,Credits,Day,StartTime,EndTime
CHEM790A,156,DOCTORAL DISSERTATION,Face-to-Face,1.0,,,
CHEM790A,158,DOCTORAL DISSERTATION,Face-to-Face,1.0,,,
CHEM790A,161,DOCTORAL DISSERTATION,Face-to-Face,1.0,,,
CHEM790A,843,DOCTORAL DISSERTATION,Face-to-Face,1.0,,,
CHEM791,001,GRADUATE SEMINAR,Face-to-Face,0.0,Wednesday,13:00:00,14:20:00
CHEM792B,131,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,132,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,135,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,136,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,137,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,138,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,141,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,142,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,143,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,144,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,148,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,151,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,152,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,156,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,158,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,161,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,162,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CHEM792B,843,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
