Course,Section,Title,DeliveryMode,Credits,Day,StartTime,EndTime
CS725,533,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,535,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,537,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,540,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,542,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,543,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,546,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,550,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,553,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,555,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,560,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,563,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,564,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,567,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,571,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,572,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,573,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,581,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,593,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,600,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,604,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,606,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,611,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,612,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,613,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,617,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,618,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,620,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,623,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,624,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,625,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,626,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS725,627,INDEPENDENT STUDY I,Face-to-Face,3.0,,,
CS726,340,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,522,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,523,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,524,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,525,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,531,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,532,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,533,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,535,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,537,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,540,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,542,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,543,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,546,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,550,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,553,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,555,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,560,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,563,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,564,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,567,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,571,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,572,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,573,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,581,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,593,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,600,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,604,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,606,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,611,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,612,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,613,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,617,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,618,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,620,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,623,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,624,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,625,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,626,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS726,627,INDEPENDENT STUDY II,Face-to-Face,3.0,,,
CS732,101,ADVANCED MACHINE LEARNING,Synchronous Online,3.0,Wednesday,18:00:00,20:50:00
CS785,001,ST: ALGORITHMS FOR ENABLING RESPONSIBLE DATA MANAGEMENT,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
CS785,001,ST: ALGORITHMS FOR ENABLING RESPONSIBLE DATA MANAGEMENT,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
CS785,003,ST: NEUROSYMBOLIC AI,Face-to-Face,3.0,Friday,14:30:00,17:20:00
CS790A,340,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,522,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,523,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,524,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,525,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,531,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,532,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,533,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,535,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,537,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,540,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,542,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,543,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,546,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,550,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,553,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,555,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,560,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,563,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,564,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,567,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,571,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,572,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,573,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,581,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,593,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,600,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,604,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,606,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,611,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,612,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,613,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,617,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,618,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,620,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,623,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,624,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,625,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,626,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS790A,627,DOCT DISSERTATION & RES,Face-to-Face,1.0,,,
CS791,001,DOCTORAL SEMINAR,Face-to-Face,0.0,,,
CS792,340,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,522,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,523,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,524,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,525,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,531,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,532,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,533,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,535,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,537,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,540,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,542,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,543,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,546,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,549,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,550,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,553,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,555,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,560,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,563,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,564,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,567,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,568,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,570,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,571,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,572,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,573,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,575,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,581,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,593,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,594,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,596,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,600,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,604,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,606,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,609,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,611,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,612,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,613,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,617,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,618,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,620,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,623,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,624,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,625,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,626,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
CS792,627,PRE-DOCTORAL RESEARCH,Face-to-Face,3.0,,,
