Course,Section,Title,DeliveryMode,Credits,Day,StartTime,EndTime
HIST401,533,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST401,641,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST401,690,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST401,841,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST401,H01,INDEPENDENT STUDY - HONORS,Face-to-Face,3.0,,,
HIST402,033,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST402,140,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST402,454,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST402,533,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST402,641,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST402,690,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST402,841,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST402,H01,INDEPENDENT STUDY - HONORS,Face-to-Face,3.0,,,
HIST701B,033,MASTER'S THESIS,Face-to-Face,3.0,,,
HIST701B,140,MASTER'S THESIS,Face-to-Face,3.0,,,
HIST701B,454,MASTER'S THESIS,Face-to-Face,3.0,,,
HIST701B,533,MASTER'S THESIS,Face-to-Face,3.0,,,
HIST701B,641,MASTER'S THESIS,Face-to-Face,3.0,,,
HIST701B,690,MASTER'S THESIS,Face-to-Face,3.0,,,
HIST701B,841,MASTER'S THESIS,Face-to-Face,3.0,,,
HIST701C,033,MASTER'S THESIS,Face-to-Face,6.0,,,
HIST701C,140,MASTER'S THESIS,Face-to-Face,6.0,,,
HIST701C,454,MASTER'S THESIS,Face-to-Face,6.0,,,
HIST701C,533,MASTER'S THESIS,Face-to-Face,6.0,,,
HIST701C,641,MASTER'S THESIS,Face-to-Face,6.0,,,
HIST701C,690,MASTER'S THESIS,Face-to-Face,6.0,,,
HIST701C,841,MASTER'S THESIS,Face-to-Face,6.0,,,
HIST702,033,MASTER'S ESSAY,Face-to-Face,3.0,,,
HIST702,140,MASTER'S ESSAY,Face-to-Face,3.0,,,
HIST702,454,MASTER'S ESSAY,Face-to-Face,3.0,,,
HIST702,533,MASTER'S ESSAY,Face-to-Face,3.0,,,
HIST702,641,MASTER'S ESSAY,Face-to-Face,3.0,,,
HIST702,690,MASTER'S ESSAY,Face-to-Face,3.0,,,
HIST702,841,MASTER'S ESSAY,Face-to-Face,3.0,,,
HIST725,033,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST725,140,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST725,454,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST725,533,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST725,641,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST725,690,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST725,841,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST726,033,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST726,140,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST726,454,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST726,533,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST726,641,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST726,690,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST726,841,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST727,033,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST727,140,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST727,454,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST727,533,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST727,641,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST727,690,INDEPENDENT STUDY,Face-to-Face,3.0,,,
HIST727,841,INDEPENDENT STUDY,Face-to-Face,3.0,,,
